"country"	"country_code"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
"Grenada"	308	" 20"	0.00338868	0.00300751	0.00267483	0.00238099	0.00211901	0.0018863	0.00167835	0.001496	0.00133087	0.00118583	0.00105937	0.00093163	0.00083839	0.000794757	0.000756054	0.000717204	0.000677734	0.000634174	0.000583104	0.000534354	0.000483461	0.000436451	0.000393425	0.000351857	0.000316732	0.000281443	0.000253187	0.000228932	0.000207814	0.000188606
"Grenada"	308	" 25"	0.00364338	0.00335448	0.00310066	0.00286501	0.00264838	0.00244866	0.00226376	0.00209263	0.00193477	0.00178876	0.00162364	0.00145868	0.00131418	0.00125708	0.001189895	0.001122044	0.001053656	0.000979548	0.000888683	0.000803478	0.000717181	0.000638633	0.000567943	0.000501067	0.000444561	0.000389395	0.000345033	0.000307099	0.00027428	0.000244845
"Grenada"	308	" 30"	0.00417645	0.00395112	0.00375392	0.00356524	0.00338626	0.00321609	0.00305507	0.00290058	0.00275554	0.00261737	0.00240488	0.00219361	0.00197541	0.00189769	0.001788336	0.001678292	0.001568268	0.001450739	0.001305734	0.001170981	0.001036712	0.00091552	0.000807414	0.000706342	0.000621102	0.000539223	0.000473378	0.000417348	0.000369132	0.000326271
"Grenada"	308	" 35"	0.00498912	0.00482141	0.00467894	0.00454037	0.00440652	0.00427654	0.00415042	0.00402835	0.00391009	0.00379585	0.00352212	0.00325115	0.00292663	0.002811738	0.002640676	0.002470374	0.002301622	0.002123439	0.001908995	0.001709793	0.001512183	0.001333837	0.001174492	0.001025832	0.000900102	0.000779745	0.000682875	0.00060054	0.000529757	0.000466965
"Grenada"	308	" 40"	0.0062941	0.00618335	0.0060988	0.00601463	0.00593328	0.0058525	0.00577211	0.00569346	0.00561538	0.00553885	0.00517871	0.00482025	0.00433974	0.004157607	0.003899606	0.003646252	0.003396768	0.003134977	0.00283293	0.002549344	0.002266012	0.002008206	0.001775304	0.001556508	0.001370202	0.00119086	0.001046165	0.000923097	0.000816972	0.000722464
"Grenada"	308	" 45"	0.00924846	0.0090979	0.0089719	0.00884785	0.00872682	0.00860653	0.00848837	0.00837202	0.00825659	0.00814451	0.00761623	0.00708932	0.00638317	0.006090004	0.00571808	0.005358522	0.005006313	0.004637559	0.004231804	0.003844045	0.003450855	0.003087837	0.002753184	0.002434438	0.002159463	0.001890983	0.0016738	0.001488581	0.001327931	0.00118368
"Grenada"	308	" 50"	0.01413246	0.01387449	0.01363588	0.01340255	0.01317414	0.01294953	0.01272878	0.01251283	0.01229943	0.01208983	0.01128391	0.01047993	0.00942881	0.008959732	0.008414449	0.007894445	0.007387735	0.006858852	0.006304894	0.005768133	0.005217238	0.004702891	0.00422101	0.003756998	0.003351093	0.002950393	0.002626309	0.002349752	0.002109117	0.0018918
"Grenada"	308	" 55"	0.01995931	0.01971486	0.01949509	0.01927735	0.01906252	0.01885095	0.01864111	0.01843584	0.01823264	0.01802972	0.01688763	0.01575079	0.01419051	0.013446147	0.012645773	0.011892139	0.011161766	0.010400888	0.009631463	0.008876293	0.008092496	0.007352169	0.006645438	0.00595733	0.005344057	0.004730943	0.004235841	0.003813027	0.003444214	0.003109302
"Grenada"	308	" 60"	0.030319	0.02990952	0.029531	0.02915501	0.02878514	0.02842039	0.02806077	0.02770594	0.02735522	0.02700951	0.02535723	0.02371864	0.02149232	0.020343461	0.019155795	0.018043847	0.016968479	0.015848035	0.01473609	0.013635979	0.012486313	0.011392856	0.010337696	0.009303577	0.008365982	0.007423298	0.006663312	0.006014628	0.005448511	0.004933302
"Grenada"	308	" 65"	0.05215568	0.05070695	0.04929264	0.04790862	0.04656825	0.0452551	0.04397652	0.04274236	0.04153624	0.04036386	0.03773925	0.03514044	0.03204823	0.030363861	0.028707858	0.027162329	0.025669028	0.024105149	0.02256108	0.021020153	0.019394646	0.017837232	0.016317834	0.014814147	0.013424324	0.012013492	0.010876443	0.009904944	0.009054538	0.008276345
"Grenada"	308	" 70"	0.08852115	0.08504262	0.08162302	0.0783639	0.07525263	0.07225671	0.06938487	0.06664212	0.06400587	0.0614772	0.05734205	0.05328749	0.04890115	0.046466954	0.044179505	0.042042888	0.03997593	0.037789988	0.035631766	0.033452244	0.031126079	0.028875337	0.026651027	0.024423332	0.022317497	0.020156554	0.018409486	0.016911467	0.015593404	0.014379453
"Grenada"	308	" 75"	0.14583439	0.13896333	0.13217702	0.1258617	0.11989023	0.11425419	0.10893118	0.10385451	0.09905484	0.09451341	0.08822072	0.08213683	0.07591148	0.072476438	0.069378129	0.066467988	0.063641391	0.060604437	0.057601815	0.054516313	0.051173162	0.047896292	0.044611273	0.041273279	0.03804199	0.034689591	0.031957115	0.029599083	0.027506963	0.02556471
"Grenada"	308	" 80"	0.22962309	0.21779552	0.20602113	0.19517617	0.18494234	0.17537312	0.16639448	0.15781419	0.14977097	0.14221383	0.13302471	0.12423583	0.11573152	0.111178763	0.107417906	0.103864544	0.100402022	0.09657968	0.092809236	0.08881622	0.084379938	0.079934581	0.075357768	0.070598555	0.065838619	0.060800191	0.056641732	0.053011661	0.04974738	0.046678328
"Grenada"	308	" 85"	0.34094548	0.32323417	0.30536546	0.28889984	0.27327834	0.25867662	0.24496314	0.23177122	0.21942202	0.2078285	0.19512662	0.18306542	0.17203176	0.166424113	0.162447512	0.158666037	0.15498218	0.150722315	0.146555067	0.141924298	0.136584441	0.131064056	0.125161726	0.118830264	0.112242379	0.105081904	0.099074565	0.093748809	0.088873324	0.084214922
"Grenada"	308	" 90"	0.4727381	0.4498107	0.42621338	0.40425171	0.38315031	0.3632736	0.34445648	0.32614056	0.30890314	0.29263595	0.27624247	0.26073378	0.2473299	0.240994288	0.237468889	0.234095806	0.23085516	0.226777001	0.222874271	0.218178792	0.212469895	0.206310147	0.199380298	0.191652685	0.183234986	0.173797665	0.165716664	0.158409853	0.151571355	0.144916145
"Grenada"	308	" 95"	0.60943856	0.58398781	0.55706695	0.53153017	0.50649428	0.4825432	0.45952915	0.4367365	0.41503195	0.39432103	0.37480425	0.35635096	0.34130708	0.334876053	0.332889481	0.330982857	0.329301931	0.326509871	0.324035623	0.32038397	0.315439813	0.309688506	0.302649315	0.294336191	0.284717873	0.273478641	0.263612898	0.254463564	0.245658973	0.236900632
"Grenada"	308	"100"	0.734082397	0.710021322	0.684337349	0.659348442	0.633503401	0.608661417	0.584426366	0.559770481	0.535965462	0.512957957	0.492492672	0.47323839	0.458560531	0.434377216	0.432727887	0.432210814	0.432141381	0.431385317	0.431049916	0.429711565	0.427277606	0.424031173	0.419508794	0.413799814	0.406496799	0.397653714	0.389778672	0.382327967	0.37502473	0.367573195
"Guadeloupe"	312	"  0"	0.091596183	0.073420032	0.058820281	0.047099347	0.037709852	0.030184998	0.024159084	0.019332795	0.01547657	0.012390552	0.009910705	0.007938678	0.006614592	0.005126197	0.004234794	0.003740949	0.003316392	0.002976638	0.002670645	0.002393373	0.002187417	0.002020124	0.001867444	0.001720663	0.001603605	0.001490105	0.001375743	0.001288341	0.001190588	0.001112728
"Guadeloupe"	312	"  1"	0.014790414	0.010232498	0.007083035	0.004896974	0.003385391	0.002338508	0.001617258	0.00112082	0.000772481	0.000534491	0.00037199	0.000256179	0.000189918	0.000150039	0.000126107	0.00011273	0.000101081	9.16666E-05	8.30278E-05	7.5088E-05	6.91366E-05	6.42371E-05	5.97146E-05	5.53157E-05	5.17754E-05	4.83066E-05	4.47759E-05	4.2051E-05	3.89787E-05	3.64934E-05
"Guadeloupe"	312	"  5"	0.00370275	0.00274271	0.00204942	0.00154281	0.00117071	0.00089508	0.00068885	0.00053545	0.00041835	0.00032898	0.00026049	0.0002075	0.000171655	0.000138197	0.000116519	0.000103849	9.27355E-05	8.36148E-05	7.52605E-05	6.75919E-05	6.1692E-05	5.67296E-05	5.21561E-05	4.77581E-05	4.41379E-05	4.06403E-05	3.71588E-05	3.4386E-05	3.13975E-05	2.89127E-05
"Guadeloupe"	312	" 10"	0.00095488	0.00093783	0.00089243	0.00082962	0.00076062	0.00068944	0.00061943	0.0005536	0.00049297	0.00043801	0.00038832	0.00034204	0.000309443	0.000253721	0.000211987	0.00018613	0.000163578	0.000144935	0.000128112	0.000112918	0.000100969	9.08179E-05	8.16161E-05	7.30137E-05	6.58552E-05	5.9147E-05	5.27282E-05	4.75234E-05	4.22512E-05	3.78274E-05
"Guadeloupe"	312	" 15"	0.00220534	0.00199237	0.00180164	0.00162978	0.0014755	0.00133495	0.00120873	0.00109425	0.00099068	0.00089811	0.00081288	0.00073586	0.000678207	0.000565745	0.000478037	0.000422129	0.000372742	0.000331346	0.000293668	0.000259368	0.000232012	0.000208453	0.000187001	0.000166912	0.000150053	0.000134258	0.000119183	0.000106858	9.44785E-05	8.40012E-05
"Guadeloupe"	312	" 20"	0.00344483	0.00315524	0.00289152	0.0026501	0.002428	0.00222565	0.00203978	0.00186947	0.00171264	0.00156959	0.00143946	0.00131902	0.00122855	0.00104005	0.00088134	0.000777065	0.000684723	0.000606809	0.000535963	0.000471598	0.000419737	0.00037483	0.000334098	0.000296238	0.000264351	0.000234735	0.000206784	0.000183827	0.000161176	0.000141965
"Guadeloupe"	312	" 25"	0.00485788	0.00443383	0.00404555	0.00369263	0.00336892	0.00307532	0.00280601	0.00256074	0.00233657	0.00213155	0.00194613	0.00177465	0.001646745	0.001407734	0.001189114	0.001041975	0.000912188	0.000802619	0.000703682	0.000614486	0.00054231	0.000479868	0.000423718	0.000372141	0.000328771	0.000288988	0.000251992	0.000221622	0.000192254	0.000167431
"Guadeloupe"	312	" 30"	0.00683377	0.00611948	0.00547807	0.00490594	0.00439297	0.00393255	0.00352184	0.00315464	0.00282557	0.00252994	0.00226573	0.00202949	0.001854348	0.001593565	0.001351012	0.001186102	0.001040143	0.000916453	0.000804501	0.000703343	0.000621179	0.000549802	0.000485544	0.000426482	0.000376722	0.000331067	0.000288616	0.000253705	0.000219984	0.000191418
"Guadeloupe"	312	" 35"	0.00964299	0.0084127	0.00733866	0.00640377	0.00558747	0.00487611	0.00425608	0.00371399	0.00324283	0.00283011	0.00247076	0.0021576	0.001930723	0.001664826	0.001426718	0.001264514	0.001119343	0.000995309	0.000881721	0.000777861	0.000693061	0.000618604	0.000550886	0.00048792	0.00043454	0.000385011	0.000338392	0.000299856	0.000262103	0.000229842
"Guadeloupe"	312	" 40"	0.01337286	0.01158835	0.01004132	0.00870263	0.00754206	0.00653754	0.00566731	0.00491275	0.004259	0.00369244	0.00320205	0.00277558	0.002469705	0.002135006	0.001846891	0.001650147	0.001472339	0.001319407	0.001178005	0.001047367	0.000940345	0.000845367	0.00075824	0.000676399	0.000606712	0.000541405	0.000479252	0.000427701	0.000376517	0.000332426
"Guadeloupe"	312	" 45"	0.01826154	0.01600142	0.01402162	0.01228777	0.01076943	0.00943942	0.0082746	0.00725487	0.00635941	0.00557662	0.00489015	0.00428678	0.003849402	0.003331771	0.002901312	0.002606028	0.00233749	0.002105714	0.001890106	0.001689507	0.001525071	0.001377605	0.001241625	0.001113025	0.001003373	0.000899899	0.000800633	0.000718244	0.000635575	0.000563882
"Guadeloupe"	312	" 50"	0.02464595	0.02172145	0.01914437	0.0168695	0.01486401	0.01309674	0.01153867	0.01016401	0.00895389	0.00788676	0.00694598	0.00611646	0.005512166	0.004769491	0.004181603	0.003776703	0.003406426	0.00308629	0.002786523	0.00250554	0.002275659	0.00206672	0.001873059	0.001688508	0.001531217	0.00138159	0.001236642	0.001116496	0.000994262	0.000887404
"Guadeloupe"	312	" 55"	0.03246568	0.02890375	0.02573649	0.02291894	0.02041192	0.01818052	0.01619652	0.01442867	0.01285582	0.01145473	0.01020718	0.00909517	0.008275789	0.007155024	0.006310981	0.005725972	0.005188888	0.004724622	0.004287419	0.003875016	0.003538947	0.003228749	0.002940184	0.002663421	0.00242813	0.002202714	0.001982376	0.001800361	0.001612616	0.001447113
"Guadeloupe"	312	" 60"	0.04244717	0.03829551	0.03454772	0.03116962	0.02812277	0.02537407	0.02289392	0.02065835	0.01864022	0.01682004	0.01517732	0.01369531	0.012590292	0.010892072	0.009642618	0.008763729	0.007956017	0.007258549	0.006600434	0.005978176	0.005472609	0.004999274	0.004559027	0.004136187	0.003777931	0.003434007	0.003096753	0.002819215	0.002531154	0.002275527
"Guadeloupe"	312	" 65"	0.05844109	0.05293827	0.04795809	0.04343962	0.0393421	0.03562735	0.03225901	0.02920598	0.0264408	0.02393865	0.02166755	0.01961078	0.018073792	0.015698195	0.014029997	0.012844285	0.011751017	0.01080793	0.009912668	0.009059929	0.008370672	0.00771208	0.007096603	0.006500278	0.005996378	0.005507732	0.005022168	0.004623991	0.004202116	0.003822749
"Guadeloupe"	312	" 70"	0.08533314	0.07767202	0.07071288	0.06437707	0.05861364	0.05337134	0.04859708	0.04424911	0.04029283	0.03670097	0.03341766	0.03042938	0.028182342	0.024698132	0.022309405	0.020577015	0.018971132	0.017582562	0.016255578	0.014981939	0.013953258	0.012948978	0.012006077	0.011085851	0.010308462	0.009548553	0.008785665	0.008160741	0.007488536	0.006875798
"Guadeloupe"	312	" 75"	0.12429743	0.11388663	0.10431726	0.09556661	0.08757189	0.08026256	0.0735712	0.06745014	0.06184385	0.05672049	0.05201772	0.04771944	0.044458562	0.039517686	0.036183012	0.033693252	0.031361028	0.029328663	0.027366312	0.025461615	0.023915818	0.022368642	0.020904995	0.019463353	0.018240305	0.017033751	0.0158096	0.014803176	0.013706386	0.012690675
"Guadeloupe"	312	" 80"	0.17721118	0.16362574	0.15096317	0.13931276	0.12860596	0.11875238	0.10967299	0.10132108	0.09361192	0.08651243	0.07996354	0.07394882	0.069342444	0.062784497	0.058534529	0.055249671	0.052114377	0.04934577	0.046622014	0.04392654	0.041721487	0.039437721	0.037246957	0.035054273	0.03317833	0.031299271	0.029360757	0.027755151	0.025972098	0.024286325
"Guadeloupe"	312	" 85"	0.24580271	0.22896174	0.21301275	0.19822381	0.18453188	0.17182979	0.1600338	0.14911023	0.13893612	0.12948299	0.12071283	0.1126137	0.106347618	0.098296076	0.093449675	0.089537945	0.085702694	0.082254202	0.078769911	0.075227517	0.072298271	0.06912857	0.06602888	0.062859246	0.060113605	0.057308283	0.054353149	0.051877094	0.04906671	0.046344486
"Guadeloupe"	312	" 90"	0.32980003	0.31017319	0.29125598	0.27355392	0.257024	0.24154867	0.22704969	0.21352185	0.2007956	0.18885393	0.17770509	0.16734878	0.159247792	0.150271538	0.145496963	0.141394877	0.137216661	0.133365399	0.129328394	0.125074763	0.121501702	0.117420068	0.113330809	0.109040939	0.105259019	0.101305692	0.097045572	0.093414245	0.089205642	0.085021533
"Guadeloupe"	312	" 95"	0.42606734	0.40476086	0.38383408	0.3640549	0.34541367	0.3277911	0.31112522	0.29545392	0.28055583	0.26643077	0.25316039	0.24076371	0.230950815	0.222237383	0.218798786	0.215455763	0.21179411	0.208277388	0.204344158	0.199951321	0.196178038	0.191511059	0.186673456	0.181419754	0.17667529	0.171567866	0.165908345	0.160971618	0.155114879	0.149120298
"Guadeloupe"	312	"100"	0.534216336	0.513486134	0.492794208	0.473233654	0.454633249	0.436975148	0.420196448	0.404386918	0.389273264	0.37486734	0.361337149	0.348711605	0.336131953	0.327224337	0.326039137	0.325138895	0.324213002	0.323408379	0.322171067	0.320423339	0.319022431	0.316433258	0.313553298	0.310108687	0.306943822	0.303178497	0.29863983	0.294601329	0.289351221	0.283648517
"Haiti"	332	"  0"	0.27427999	0.237779992	0.206739993	0.180179994	0.161379995	0.158039995	0.141179995	0.113929996	0.096600002	0.07849	0.06377	0.059589364	0.053710135	0.047766524	0.042713257	0.03853269	0.032737689	0.02767944	0.02394718	0.02095401	0.018236793	0.016596904	0.015031853	0.01368508	0.012499545	0.011164246	0.010133762	0.009348348	0.00876115	0.008310704
"Haiti"	332	"  1"	0.04072	0.034	0.02842	0.0238	0.02173	0.01732	0.01494	0.01327	0.01178	0.01052	0.01023	0.009507139	0.008574577	0.007540304	0.006644445	0.005906863	0.005039059	0.004283389	0.003673804	0.003150279	0.002670443	0.002341488	0.002048685	0.001793258	0.001567218	0.001350495	0.001221701	0.001128102	0.001049971	0.000984654
"Haiti"	332	"  5"	0.00745	0.00631	0.00535	0.00453	0.00394	0.00392	0.00392	0.00391	0.00391	0.0039	0.00381	0.003365025	0.003038238	0.002672318	0.002362274	0.002092061	0.001842605	0.001623	0.00143075	0.001261708	0.001102691	0.000993385	0.000891581	0.000800576	0.000717974	0.000634663	0.000567448	0.000507325	0.00045657	0.000412767
"Haiti"	332	" 10"	0.00536	0.00461	0.00397	0.00341	0.003	0.00298	0.00297	0.00296	0.00296	0.00295	0.00288	0.002777551	0.002508249	0.002213884	0.001943902	0.001711641	0.001524243	0.001358437	0.001211398	0.001082575	0.000961152	0.000877601	0.000796781	0.000723637	0.000656505	0.00058681	0.000528961	0.000473346	0.000424102	0.000381377
"Haiti"	332	" 15"	0.00827	0.00732	0.00648	0.00574	0.00505	0.00464	0.00441	0.00425	0.00411	0.00398	0.00388	0.003536509	0.003194791	0.00282922	0.002510458	0.002238886	0.002049969	0.001881539	0.001729449	0.001590443	0.001455532	0.001368697	0.001280799	0.001198975	0.001121551	0.001034464	0.000959824	0.000878682	0.000801934	0.000734201
"Haiti"	332	" 20"	0.0102	0.00932	0.00851	0.00777	0.00689	0.00642	0.00617	0.00599	0.00583	0.00569	0.00555	0.004549379	0.004110088	0.003651927	0.003261852	0.002927621	0.002719451	0.002530655	0.002356192	0.002193219	0.002031779	0.001933334	0.001829752	0.001730439	0.001633763	0.001523403	0.001426356	0.001309775	0.001199042	0.001100506
"Haiti"	332	" 25"	0.01076	0.00973	0.00881	0.00797	0.0072	0.00673	0.00647	0.00628	0.00612	0.00598	0.00583	0.005423519	0.004898541	0.004373141	0.003906486	0.003504793	0.003264295	0.003043933	0.002837657	0.002642817	0.002449189	0.002330017	0.002204145	0.00208174	0.001961326	0.001827197	0.00170721	0.001557832	0.00141771	0.001293016
"Haiti"	332	" 30"	0.01117	0.01012	0.00917	0.00831	0.00769	0.00719	0.00692	0.00673	0.00655	0.0064	0.00625	0.006145739	0.00555004	0.004991854	0.004483077	0.004041189	0.00378007	0.003538922	0.003310522	0.003093337	0.002876562	0.002738672	0.002594395	0.002453604	0.002314762	0.002158796	0.002017693	0.001838715	0.0016695	0.001518789
"Haiti"	332	" 35"	0.0117	0.01084	0.01005	0.00931	0.00882	0.0082	0.00785	0.00761	0.00739	0.0072	0.00703	0.006883027	0.006217243	0.005652574	0.005126122	0.004660929	0.004383135	0.004123601	0.003873711	0.003635832	0.003397043	0.003229867	0.003056234	0.002887684	0.002722346	0.002534989	0.002365146	0.002153429	0.00195149	0.001771493
"Haiti"	332	" 40"	0.0127	0.01211	0.01155	0.01102	0.01066	0.01041	0.01027	0.01017	0.01008	0.01	0.00978	0.007898765	0.007138653	0.006578824	0.006054737	0.005581216	0.005295689	0.005025483	0.004759537	0.004503831	0.004243971	0.004033629	0.003814769	0.003604029	0.003398737	0.003163558	0.0029513	0.00269484	0.002446903	0.002225246
"Haiti"	332	" 45"	0.01459	0.01434	0.01409	0.01385	0.01357	0.01246	0.01185	0.01143	0.01104	0.01071	0.01049	0.009560589	0.008647619	0.00808887	0.007557088	0.00706436	0.006760632	0.006470626	0.006178466	0.005899621	0.005614583	0.00533728	0.0050452	0.00476777	0.004500756	0.004188268	0.003907797	0.003582148	0.00325914	0.002969552
"Haiti"	332	" 50"	0.01965	0.01922	0.0188	0.01839	0.01811	0.01668	0.0159	0.01535	0.01485	0.01442	0.01413	0.012403092	0.011230043	0.010657417	0.010128979	0.009628349	0.009323074	0.009031866	0.008729799	0.008435311	0.008129401	0.007753021	0.007358144	0.006988164	0.006636071	0.00620727	0.005824381	0.005389284	0.004941077	0.004537347
"Haiti"	332	" 55"	0.02661	0.02596	0.02531	0.02468	0.02438	0.02229	0.02114	0.02034	0.01961	0.01899	0.01863	0.017219682	0.015608043	0.014998542	0.014402821	0.013819904	0.013439325	0.013073129	0.012682787	0.012295388	0.011890378	0.01128996	0.010669358	0.010093455	0.009550867	0.008897221	0.008317156	0.007682638	0.007027915	0.00643935
"Haiti"	332	" 60"	0.03662	0.03633	0.03605	0.03577	0.03525	0.03232	0.03073	0.02962	0.0286	0.02775	0.02724	0.02522428	0.022887788	0.022204832	0.021544301	0.020879861	0.020430785	0.019998186	0.019520845	0.019040818	0.018534215	0.017630401	0.016699786	0.015842242	0.01503946	0.014053778	0.013180302	0.012232719	0.011233761	0.010333905
"Haiti"	332	" 65"	0.05223	0.05167	0.05111	0.05057	0.04985	0.04659	0.04483	0.04359	0.04246	0.04152	0.04076	0.038292711	0.034780099	0.033963031	0.033172762	0.032356847	0.031770927	0.031211633	0.030579462	0.029935538	0.029253336	0.02789162	0.026491169	0.025204502	0.024003346	0.022512275	0.02118952	0.019756342	0.018228744	0.016848851
"Haiti"	332	" 70"	0.08208	0.0807	0.07933	0.07799	0.07667	0.0719	0.06933	0.06752	0.06589	0.06451	0.06332	0.059224811	0.053840774	0.052802635	0.05181203	0.050759542	0.04992325	0.049128253	0.048216218	0.047283939	0.046294249	0.044278194	0.042193455	0.040272307	0.038473375	0.036213007	0.034194899	0.032002112	0.029644011	0.02750117
